name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
EVERGREEN FIBREBOARD BHD,5101,4-Mar-19,7:11 PM,0.36,0.355,0.365,0.36,"10,436",0.360 / 14,0.365 / 974
EWEIN BERHAD,7249,4-Mar-19,7:11 PM,0.63,0.63,0.645,0.64,"13,848",0.635 / 3,"0.640 / 1,499"
ECO WORLD INTERNATIONAL BERHAD,5283,4-Mar-19,7:11 PM,0.755,0.755,0.76,0.76,215,0.755 / 210,"0.760 / 1,840"
ECO WORLD INTERNATIONAL BERHAD-WARRANTS 2017/2022,5283WA,4-Mar-19,7:11 PM,0.145,0.145,0.145,0.145,"5,630",0.145 / 147,"0.150 / 2,068"
FRASER & NEAVE HOLDINGS BHD,3689,4-Mar-19,7:11 PM,34.7,34.7,35.54,35.14,"1,649",35.140 / 188,35.300 / 9
FACB INDUSTRIES INCORPORATED,2984,4-Mar-19,7:11 PM,1.24,1.24,1.28,1.28,62,1.270 / 120,1.280 / 20
FAJARBARU BUILDER GRP BHD,7047,4-Mar-19,7:11 PM,0.38,0.375,0.385,0.38,"8,402","0.380 / 1,925",0.385 / 748
FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19,7047WB,4-Mar-19,7:11 PM,0.035,0.035,0.04,0.04,"3,521",0.035 / 952,"0.040 / 6,439"
FAR EAST HOLDINGS BHD,5029,4-Mar-19,7:11 PM,-,-,-,2.77,0,2.770 / 50,2.850 / 40
FARLIM GROUP (M) BHD,6041,4-Mar-19,7:11 PM,0.365,0.365,0.375,0.37,553,0.360 / 200,0.370 / 43
FAVELLE FAVCO BHD,7229,4-Mar-19,7:11 PM,2.81,2.69,2.81,2.8,"7,010",2.730 / 30,2.800 / 220
FBMKLCI-C5D: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505D,4-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
FBMKLCI-C5I: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505I,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 600
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,4-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.050 / 50
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,4-Mar-19,7:11 PM,-,-,-,0.015,0,"0.005 / 1,100","0.015 / 1,100"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,4-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,4-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"1,000",0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,4-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,275,"0.055 / 2,096",0.070 / 500
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,4-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"4,300","0.045 / 1,300","0.055 / 1,500"
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,4-Mar-19,7:11 PM,0.215,0.215,0.215,0.215,350,0.000 / 0,0.235 / 200
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,4-Mar-19,7:11 PM,0.325,0.315,0.325,0.315,"1,500",0.000 / 0,0.000 / 0
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,4-Mar-19,7:11 PM,0.06,0.06,0.06,0.06,"2,500",0.050 / 200,0.000 / 0
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,4-Mar-19,7:11 PM,0.175,0.175,0.18,0.175,465,0.000 / 0,0.000 / 0
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,4-Mar-19,7:11 PM,-,-,-,0.285,0,0.000 / 0,0.305 / 600
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,4-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,"3,200",0.060 / 750,0.070 / 600
FTSE BURSA MALAYSIA KLCI ETF,0820EA,4-Mar-19,7:11 PM,1.78,1.78,1.78,1.78,64,1.770 / 1,1.780 / 436
FBMKLCI-H6F: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506F,4-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
FBMKLCI-H6K: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506K,4-Mar-19,7:11 PM,0.19,0.19,0.19,0.19,316,0.185 / 350,0.000 / 0
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,4-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,550,0.000 / 0,0.145 / 100
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,4-Mar-19,7:11 PM,0.17,0.17,0.175,0.175,"1,270",0.000 / 0,0.180 / 100
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,4-Mar-19,7:11 PM,0.2,0.2,0.21,0.21,100,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,4-Mar-19,7:11 PM,-,-,-,0.29,0,0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,4-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"30,435","0.045 / 1,800",0.050 / 502
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,4-Mar-19,7:11 PM,0.08,0.08,0.095,0.08,"11,499",0.070 / 400,0.080 / 51
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,4-Mar-19,7:11 PM,-,-,-,0.24,0,0.000 / 0,0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,4-Mar-19,7:11 PM,0.345,0.345,0.355,0.355,"3,500",0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,4-Mar-19,7:11 PM,0.085,0.085,0.09,0.09,"3,799",0.075 / 300,0.095 / 400
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,4-Mar-19,7:11 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,4-Mar-19,7:11 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,4-Mar-19,7:11 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,4-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
FCW HOLDINGS BHD,2755,4-Mar-19,7:11 PM,0.88,0.88,0.9,0.9,410,0.900 / 110,0.910 / 30
FGV HOLDINGS BERHAD,5222,4-Mar-19,7:11 PM,1.19,1.17,1.24,1.18,"169,381","1.180 / 5,050",1.190 / 662
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,4-Mar-19,7:11 PM,0.01,0.01,0.015,0.015,"5,081","0.005 / 2,400","0.015 / 4,097"
FGV-C56: CW FGV HOLDINGS BERHAD (MACQ),522256,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C57: CW FGV HOLDINGS BERHAD (RHB),522257,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"7,237","0.005 / 15,880",0.010 / 704
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,4-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"5,000",0.005 / 190,0.000 / 0
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,4-Mar-19,7:11 PM,0.04,0.03,0.04,0.03,"12,046",0.030 / 150,0.060 / 112
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,4-Mar-19,7:11 PM,0.09,0.09,0.105,0.095,"14,021","0.090 / 3,700",0.100 / 400
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,4-Mar-19,7:11 PM,0.18,0.175,0.2,0.185,"125,050",0.185 / 55,"0.190 / 2,680"
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,4-Mar-19,7:11 PM,0.235,0.235,0.24,0.24,701,"0.070 / 2,000",0.265 / 100
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,4-Mar-19,7:11 PM,0.195,0.19,0.215,0.19,"16,250","0.185 / 1,000","0.205 / 1,400"
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,4-Mar-19,7:11 PM,-,-,-,0.31,0,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,4-Mar-19,7:11 PM,0.43,0.425,0.475,0.425,"2,019","0.400 / 2,000",0.460 / 200
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,4-Mar-19,7:11 PM,-,-,-,0.2,0,0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,4-Mar-19,7:11 PM,-,-,-,0.12,0,0.030 / 300,0.000 / 0
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,4-Mar-19,7:11 PM,0.12,0.12,0.135,0.12,"2,452",0.115 / 100,0.000 / 0
FGV-C71: CW FGV HOLDINGS BERHAD (KIBB),522271,4-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"1,300","0.045 / 20,000",0.095 / 200
FIAMMA HOLDINGS BHD,6939,4-Mar-19,7:11 PM,0.515,0.51,0.53,0.53,522,0.515 / 10,0.530 / 118
FIBON BERHAD,149,4-Mar-19,7:11 PM,0.44,0.44,0.44,0.44,80,0.435 / 400,0.440 / 20
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,4-Mar-19,7:11 PM,0.4,0.4,0.425,0.425,"14,022",0.425 / 10,0.430 / 400
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,4-Mar-19,7:11 PM,-,-,-,0.085,0,0.055 / 800,"0.085 / 1,286"
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,4-Mar-19,7:11 PM,-,-,-,0.08,0,"0.045 / 5,800",0.000 / 0
FIMA CORPORATION BHD,3107,4-Mar-19,7:11 PM,-,-,-,1.92,0,1.920 / 228,1.960 / 28
FINTEC GLOBAL BERHAD,150,4-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,"35,984","0.050 / 22,578","0.055 / 31,443"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,4-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,"3,962","0.025 / 39,622","0.030 / 39,278"
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,4-Mar-19,7:11 PM,0.01,0.01,0.01,0.01,"1,850","0.010 / 104,143","0.015 / 11,014"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,4-Mar-19,7:11 PM,0.02,0.02,0.02,0.02,"3,827","0.015 / 29,450",0.020 / 280
FITTERS DIVERSIFIED BHD,9318,4-Mar-19,7:11 PM,0.505,0.495,0.505,0.5,"26,455","0.495 / 3,600","0.500 / 2,687"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,4-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,"4,371","0.025 / 8,985","0.030 / 10,720"
FOCUS LUMBER BERHAD,5197,4-Mar-19,7:11 PM,1.73,1.69,1.75,1.69,"12,900","1.680 / 1,520",1.690 / 371
FOCUS DYNAMICS GROUP BERHAD,116,4-Mar-19,7:11 PM,0.14,0.14,0.145,0.14,"48,445","0.135 / 13,360","0.140 / 1,951"
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,4-Mar-19,7:11 PM,-,-,-,0.095,0,0.085 / 200,0.000 / 0
FOCUS POINT HOLDINGS BERHAD,157,4-Mar-19,7:11 PM,0.315,0.315,0.345,0.345,"6,989","0.335 / 1,847",0.345 / 255
FOUNDPAC GROUP BERHAD,5277,4-Mar-19,7:11 PM,0.3,0.3,0.31,0.305,"30,881","0.305 / 7,090","0.310 / 9,796"
FORMOSA PROSONIC INDUSTRIES,9172,4-Mar-19,7:11 PM,1.79,1.79,1.81,1.81,"4,057","1.800 / 2,189","1.810 / 1,376"
FREIGHT MANAGEMENT HLDGS BHD,7210,4-Mar-19,7:11 PM,0.555,0.55,0.56,0.56,310,"0.555 / 2,580",0.560 / 30
FRONTKEN CORPORATION BHD,128,4-Mar-19,7:11 PM,0.93,0.915,0.945,0.93,"92,050",0.925 / 60,"0.930 / 3,443"
FSBM HOLDINGS BHD,9377,4-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,4-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,4-Mar-19,7:11 PM,-,-,-,0.79,0,0.710 / 78,0.790 / 335
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,4-Mar-19,7:11 PM,-,-,-,0.77,0,0.470 / 100,0.800 / 938
GADANG HOLDINGS BHD,9261,4-Mar-19,7:11 PM,0.58,0.58,0.6,0.585,"36,446","0.580 / 2,829","0.585 / 2,395"
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,4-Mar-19,7:11 PM,0.13,0.13,0.135,0.135,"5,810",0.130 / 500,0.135 / 588
GAMUDA BHD,5398,4-Mar-19,7:11 PM,2.87,2.85,2.93,2.93,"50,819",2.900 / 502,2.930 / 157
GAMUDA-C51: CW GAMUDA BERHAD (MIBB),539851,4-Mar-19,7:11 PM,-,-,-,0.015,0,0.005 / 500,0.000 / 0
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,248"
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,4-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.035 / 100
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,4-Mar-19,7:11 PM,-,-,-,0.05,0,0.040 / 200,0.050 / 50
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,4-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"1,000",0.000 / 0,0.000 / 0
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,4-Mar-19,7:11 PM,0.175,0.175,0.18,0.18,"1,210",0.175 / 100,0.000 / 0
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,4-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"7,500","0.110 / 2,000",0.115 / 500
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,4-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,"13,000","0.080 / 3,600","0.090 / 1,000"
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,4-Mar-19,7:11 PM,0.1,0.1,0.105,0.105,"2,436",0.000 / 0,0.000 / 0
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,4-Mar-19,7:11 PM,0.11,0.105,0.11,0.11,"16,279",0.000 / 0,"0.135 / 1,000"
GAMUDA BERHAD-WARRANTS E,5398WE,4-Mar-19,7:11 PM,0.225,0.215,0.225,0.225,"16,057",0.225 / 484,"0.230 / 1,235"
GAS MALAYSIA BERHAD,5209,4-Mar-19,7:11 PM,2.88,2.82,2.88,2.82,380,2.820 / 905,2.860 / 96
GABUNGAN AQRS BERHAD,5226,4-Mar-19,7:11 PM,1.12,1.12,1.18,1.17,"17,017",1.160 / 160,"1.170 / 1,605"
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,4-Mar-19,7:11 PM,0.265,0.265,0.285,0.28,"63,652","0.275 / 3,550","0.280 / 3,062"
GUAN CHONG BHD,5102,4-Mar-19,7:11 PM,3.78,3.74,3.78,3.75,"2,440",3.720 / 75,3.750 / 130
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,4-Mar-19,7:11 PM,0.315,0.31,0.315,0.31,300,0.300 / 100,0.320 / 100
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,4-Mar-19,7:11 PM,0.2,0.2,0.2,0.2,300,0.150 / 200,0.000 / 0
GRAND CENTRAL ENTERPRISES BHD,5592,4-Mar-19,7:11 PM,0.44,0.44,0.44,0.44,10,0.440 / 10,0.475 / 70
GDB HOLDINGS BERHAD,198,4-Mar-19,7:11 PM,0.27,0.265,0.275,0.265,"7,124","0.265 / 4,094",0.270 / 440
GD EXPRESS CARRIER BHD,78,4-Mar-19,7:11 PM,0.365,0.355,0.375,0.355,"107,282",0.355 / 704,"0.360 / 2,690"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,4-Mar-19,7:11 PM,0.07,0.06,0.07,0.06,"40,279","0.060 / 11,496","0.065 / 21,473"
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,4-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.150 / 600
GENETEC TECHNOLOGY BERHAD,104,4-Mar-19,7:11 PM,1.89,1.85,1.89,1.89,"1,252",1.860 / 50,1.880 / 101
GENTING MALAYSIA BERHAD,4715,4-Mar-19,7:11 PM,3.44,3.39,3.45,3.4,"64,868","3.400 / 2,346",3.410 / 160
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB),471538,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 42,672"
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,4-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"15,000",0.000 / 0,"0.010 / 2,975"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,4-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,"1,400",0.035 / 120,"0.050 / 1,399"
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,4-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,933,0.045 / 200,0.055 / 300
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,4-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,4-Mar-19,7:11 PM,0.155,0.155,0.155,0.155,"1,400",0.150 / 320,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,4-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"18,710","0.130 / 3,500",0.000 / 0
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,4-Mar-19,7:11 PM,-,-,-,0.14,0,0.000 / 0,0.150 / 400
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,4-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"2,000",0.000 / 0,0.000 / 0
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,4-Mar-19,7:11 PM,0.195,0.195,0.195,0.195,"3,300",0.000 / 0,0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,4-Mar-19,7:11 PM,0.175,0.175,0.175,0.175,100,0.160 / 290,"0.195 / 1,000"
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,4-Mar-19,7:11 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,4-Mar-19,7:11 PM,0.205,0.205,0.205,0.205,"1,000",0.000 / 0,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENTING PLANTATIONS BERHAD,2291,4-Mar-19,7:11 PM,10.3,10.3,10.54,10.4,"1,627",10.400 / 315,10.440 / 15
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,4-Mar-19,7:11 PM,2.6,2.55,2.6,2.55,42,2.550 / 28,2.700 / 56
GENTING BHD,3182,4-Mar-19,7:11 PM,7.2,7.11,7.23,7.13,"48,130",7.130 / 89,7.140 / 10
GENTINGC51: CW GENTING BERHAD (CIMB),318251,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 20,469"
GENTINGC55: CW GENTING BERHAD (RHB),318255,4-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,4-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.035 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,4-Mar-19,7:11 PM,0.12,0.115,0.12,0.115,"43,300",0.000 / 0,"0.125 / 30,500"
GENTINGC58: CW GENTING BERHAD (CIMB),318258,4-Mar-19,7:11 PM,0.08,0.075,0.08,0.075,"1,667",0.075 / 383,0.080 / 500
GENTINGC59: CW GENTING BERHAD (RHB),318259,4-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"24,000",0.000 / 0,0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,4-Mar-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,4-Mar-19,7:11 PM,0.14,0.135,0.145,0.135,"3,754",0.000 / 0,0.170 / 100
GENTINGC62: CW GENTING BERHAD (MACQ),318262,4-Mar-19,7:11 PM,0.185,0.175,0.185,0.18,"5,838",0.000 / 0,0.210 / 350
GENTINGC63: CW GENTING BERHAD (MIBB),318263,4-Mar-19,7:11 PM,0.165,0.16,0.165,0.16,"32,000",0.160 / 143,0.300 / 50
GENTINGC64: CW GENTING BERHAD (KIBB),318264,4-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GE-SHEN CORPORATION BHD,7197,4-Mar-19,7:11 PM,0.65,0.62,0.675,0.625,513,0.625 / 1,0.670 / 129
GETS GLOBAL BERHAD,5079,4-Mar-19,7:11 PM,0.14,0.12,0.14,0.12,504,0.120 / 978,0.135 / 314
GFM SERVICES BERHAD,39,4-Mar-19,7:11 PM,0.505,0.5,0.51,0.5,"22,627","0.495 / 1,505","0.500 / 1,509"
GFM SERVICES BERHAD - WARRANTS C 2019/2022,0039WC,4-Mar-19,7:11 PM,0.21,0.195,0.215,0.205,"43,750","0.200 / 1,547","0.205 / 5,338"
GHL SYSTEMS BHD,21,4-Mar-19,7:11 PM,1.65,1.65,1.68,1.66,865,1.660 / 411,1.680 / 29
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB),0021CA,4-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"2,272",0.000 / 0,0.000 / 0
GEORGE KENT (M) BHD,3204,4-Mar-19,7:11 PM,1.09,1.08,1.11,1.09,"28,231","1.080 / 2,514",1.090 / 494
GOLDEN LAND BERHAD,7382,4-Mar-19,7:11 PM,0.375,0.37,0.375,0.37,110,0.370 / 240,0.390 / 30
GLOMAC BHD,5020,4-Mar-19,7:11 PM,0.375,0.375,0.39,0.385,"3,039",0.375 / 154,0.390 / 100
GLOBALTEC FORMATION BERHAD,5220,4-Mar-19,7:11 PM,0.46,0.455,0.475,0.475,"11,034",0.460 / 350,0.475 / 280
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,4-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,1,"0.075 / 2,109",0.080 / 679
GROMUTUAL BHD,9962,4-Mar-19,7:11 PM,0.275,0.275,0.275,0.275,20,0.265 / 200,0.275 / 37
G NEPTUNE BERHAD,45,4-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"1,100","0.050 / 7,339","0.055 / 2,000"
GLOBAL ORIENTAL BERHAD,1147,4-Mar-19,7:11 PM,0.18,0.175,0.18,0.175,"4,071","0.170 / 3,200",0.175 / 805
GLOBAL ORIENTAL BERHAD-WA 2014/2019,1147WA,4-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,85,"0.005 / 5,925","0.010 / 4,090"
GREEN OCEAN CORPORATION BERHAD,74,4-Mar-19,7:11 PM,0.1,0.095,0.1,0.095,"1,100","0.095 / 4,633",0.100 / 650
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19,0074WA,4-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,500",0.000 / 0,"0.005 / 3,210"
TRADEPLUS SHARIAH GOLD TRACKER,0828EA,4-Mar-19,7:11 PM,1.74,1.74,1.74,1.74,500,1.735 / 1,1.765 / 300
GOODWAY INTEGRATED INDUSTRIES,7192,4-Mar-19,7:11 PM,0.2,0.2,0.215,0.21,"3,020","0.205 / 1,000",0.210 / 440
GOPENG BHD,2135,4-Mar-19,7:11 PM,0.69,0.69,0.69,0.69,30,0.690 / 75,0.700 / 83
GPA HOLDINGS BHD,7096,4-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,200,0.085 / 400,0.090 / 799
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,4-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 75,141","0.025 / 53,749"
GREEN PACKET BHD,82,4-Mar-19,7:11 PM,0.325,0.32,0.34,0.33,"16,015","0.330 / 1,076","0.335 / 1,044"
GREEN PACKET BERHAD - WARRANTS B 2018/2023,0082WB,4-Mar-19,7:11 PM,0.09,0.085,0.09,0.085,"1,544",0.085 / 86,"0.090 / 1,889"
GOLDEN PHAROS BHD,5649,4-Mar-19,7:11 PM,-,-,-,0.22,0,0.195 / 205,0.220 / 172
GRAND-FLO BERHAD,56,4-Mar-19,7:11 PM,0.2,0.195,0.215,0.215,"2,001",0.195 / 820,0.215 / 899
GREENYIELD BHD,136,4-Mar-19,7:11 PM,0.125,0.125,0.13,0.13,112,"0.125 / 3,289",0.130 / 410
GSB GROUP BHD,7077,4-Mar-19,7:11 PM,0.175,0.175,0.215,0.2,"154,729","0.200 / 1,717","0.205 / 2,955"
GLOBETRONICS TECHNOLOGY BHD,7022,4-Mar-19,7:11 PM,1.88,1.88,1.9,1.9,"3,392","1.880 / 2,038",1.900 / 470
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB),7022CR,4-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,50,0.000 / 0,0.000 / 0
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ),7022CS,4-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.020 / 1,650"
