name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
FBMKLCI-C5G: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505G,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FBMKLCI-C5H: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505H,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
FBMKLCI-C5I: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505I,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.015 / 700
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,26-Feb-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,26-Feb-19,7:11 PM,-,-,-,0.015,0,"0.005 / 2,000","0.015 / 1,875"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,26-Feb-19,7:11 PM,-,-,-,0.13,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,26-Feb-19,7:11 PM,-,-,-,0.19,0,0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,26-Feb-19,7:11 PM,0.075,0.075,0.08,0.08,"1,850","0.070 / 1,000",0.100 / 800
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,26-Feb-19,7:11 PM,0.065,0.065,0.065,0.065,"1,150",0.060 / 650,0.090 / 200
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,26-Feb-19,7:11 PM,0.275,0.275,0.275,0.275,750,0.270 / 100,0.285 / 200
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,26-Feb-19,7:11 PM,0.44,0.44,0.445,0.445,"2,550",0.000 / 0,0.000 / 0
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,26-Feb-19,7:11 PM,0.085,0.08,0.085,0.08,"2,050","0.070 / 1,000",0.000 / 0
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,26-Feb-19,7:11 PM,0.225,0.225,0.225,0.225,400,0.220 / 200,0.230 / 165
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,26-Feb-19,7:11 PM,0.345,0.345,0.345,0.345,5,0.000 / 0,0.000 / 0
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FTSE BURSA MALAYSIA KLCI ETF,0820EA,26-Feb-19,7:11 PM,1.8,1.8,1.815,1.815,2,1.800 / 10,1.815 / 300
FBMKLCI-H6F: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506F,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
FBMKLCI-H6H: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506H,26-Feb-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
FBMKLCI-H6I: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506I,26-Feb-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
FBMKLCI-H6J: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506J,26-Feb-19,7:11 PM,-,-,-,0.165,0,0.000 / 0,0.000 / 0
FBMKLCI-H6K: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506K,26-Feb-19,7:11 PM,-,-,-,0.165,0,0.100 / 350,0.000 / 0
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,26-Feb-19,7:11 PM,-,-,-,0.105,0,0.105 / 450,0.115 / 250
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,26-Feb-19,7:11 PM,0.14,0.135,0.14,0.135,208,0.120 / 100,0.155 / 100
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,26-Feb-19,7:11 PM,-,-,-,0.195,0,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,26-Feb-19,7:11 PM,-,-,-,0.29,0,0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,26-Feb-19,7:11 PM,0.045,0.04,0.05,0.04,"20,575","0.040 / 4,209","0.045 / 1,059"
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,26-Feb-19,7:11 PM,0.07,0.065,0.07,0.065,"2,970",0.060 / 670,0.070 / 200
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,26-Feb-19,7:11 PM,-,-,-,0.24,0,0.000 / 0,0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,26-Feb-19,7:11 PM,0.32,0.32,0.32,0.32,"5,000",0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,26-Feb-19,7:11 PM,0.07,0.07,0.07,0.07,"5,666",0.000 / 0,0.070 / 600
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,26-Feb-19,7:11 PM,-,-,-,0.295,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,26-Feb-19,7:11 PM,-,-,-,0.25,0,0.000 / 0,0.255 / 70
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,26-Feb-19,7:11 PM,-,-,-,0.135,0,0.130 / 370,0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
FCW HOLDINGS BHD,2755,26-Feb-19,7:11 PM,-,-,-,0.73,0,0.730 / 202,0.780 / 50
FGV HOLDINGS BERHAD,5222,26-Feb-19,7:11 PM,1.21,1.15,1.23,1.16,"206,072",1.160 / 269,"1.170 / 2,360"
FGV-C52: CW FGV HOLDINGS BERHAD (CIMB),522252,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C54: CW FGV HOLDINGS BERHAD (MIBB),522254,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,26-Feb-19,7:11 PM,0.01,0.01,0.015,0.015,201,"0.005 / 6,400","0.015 / 1,099"
FGV-C56: CW FGV HOLDINGS BERHAD (MACQ),522256,26-Feb-19,7:11 PM,0.005,0.005,0.005,0.005,"1,250",0.000 / 0,0.000 / 0
FGV-C57: CW FGV HOLDINGS BERHAD (RHB),522257,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,"18,620","0.005 / 24,520","0.015 / 5,605"
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,26-Feb-19,7:11 PM,0.015,0.01,0.015,0.01,"3,000",0.000 / 0,"0.020 / 2,000"
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,26-Feb-19,7:11 PM,0.045,0.04,0.045,0.04,"5,000","0.025 / 10,000","0.040 / 3,400"
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,26-Feb-19,7:11 PM,0.1,0.095,0.1,0.095,"14,950",0.090 / 400,0.095 / 900
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,26-Feb-19,7:11 PM,0.205,0.18,0.205,0.19,"22,838",0.185 / 150,"0.190 / 1,499"
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,26-Feb-19,7:11 PM,0.245,0.24,0.25,0.24,"9,800","0.070 / 2,000",0.000 / 0
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,26-Feb-19,7:11 PM,0.2,0.185,0.205,0.19,"22,600",0.180 / 200,0.000 / 0
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,26-Feb-19,7:11 PM,0.315,0.31,0.315,0.31,300,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,26-Feb-19,7:11 PM,0.44,0.415,0.455,0.42,"2,530",0.410 / 100,0.580 / 50
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,26-Feb-19,7:11 PM,-,-,-,0.2,0,0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,26-Feb-19,7:11 PM,-,-,-,0.165,0,0.060 / 300,0.000 / 0
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,26-Feb-19,7:11 PM,0.12,0.12,0.12,0.12,100,"0.080 / 1,000",0.000 / 0
FIAMMA HOLDINGS BHD,6939,26-Feb-19,7:11 PM,-,-,-,0.53,0,0.520 / 22,0.530 / 180
FIBON BERHAD,149,26-Feb-19,7:11 PM,-,-,-,0.49,0,0.450 / 100,0.500 / 450
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,26-Feb-19,7:11 PM,0.365,0.345,0.375,0.36,"1,241",0.350 / 48,0.360 / 13
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,26-Feb-19,7:11 PM,-,-,-,0.07,0,"0.045 / 1,200",0.090 / 500
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,26-Feb-19,7:11 PM,-,-,-,0.08,0,0.045 / 800,0.000 / 0
FIMA CORPORATION BHD,3107,26-Feb-19,7:11 PM,1.9,1.9,1.95,1.95,120,1.930 / 92,1.970 / 40
FINTEC GLOBAL BERHAD,150,26-Feb-19,7:11 PM,0.055,0.05,0.06,0.055,"15,888",0.055 / 597,"0.060 / 51,716"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,26-Feb-19,7:11 PM,0.025,0.025,0.025,0.025,800,"0.025 / 92,621","0.030 / 17,800"
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,26-Feb-19,7:11 PM,-,-,-,0.01,0,"0.010 / 96,941","0.015 / 7,164"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,26-Feb-19,7:11 PM,-,-,-,0.02,0,"0.020 / 25,100","0.025 / 8,041"
FITTERS DIVERSIFIED BHD,9318,26-Feb-19,7:11 PM,0.515,0.5,0.52,0.51,"26,464","0.505 / 1,044","0.510 / 1,686"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,26-Feb-19,7:11 PM,0.035,0.035,0.04,0.04,"2,541","0.035 / 6,590","0.040 / 5,484"
FOCUS LUMBER BERHAD,5197,26-Feb-19,7:11 PM,1.72,1.67,1.72,1.71,"4,231",1.710 / 4,1.720 / 270
FOCUS DYNAMICS GROUP BERHAD,116,26-Feb-19,7:11 PM,0.14,0.14,0.14,0.14,"65,280","0.135 / 12,820","0.140 / 1,493"
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,26-Feb-19,7:11 PM,-,-,-,0.095,0,0.085 / 200,0.110 / 100
FOCUS POINT HOLDINGS BERHAD,157,26-Feb-19,7:11 PM,-,-,-,0.2,0,0.200 / 80,0.250 / 89
FOUNDPAC GROUP BERHAD,5277,26-Feb-19,7:11 PM,0.305,0.3,0.31,0.3,"27,260","0.300 / 6,993","0.305 / 6,029"
FORMOSA PROSONIC INDUSTRIES,9172,26-Feb-19,7:11 PM,1.81,1.79,1.82,1.8,"20,391","1.790 / 1,908",1.810 / 640
FREIGHT MANAGEMENT HLDGS BHD,7210,26-Feb-19,7:11 PM,0.565,0.56,0.565,0.56,"2,965","0.560 / 1,477","0.565 / 1,673"
FRONTKEN CORPORATION BHD,128,26-Feb-19,7:11 PM,0.96,0.915,0.96,0.925,"76,677","0.915 / 4,006","0.925 / 1,073"
FSBM HOLDINGS BHD,9377,26-Feb-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,26-Feb-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,26-Feb-19,7:11 PM,0.785,0.785,0.785,0.785,"9,031",0.710 / 80,0.780 / 2
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,26-Feb-19,7:11 PM,-,-,-,0.77,0,0.515 / 50,0.730 / 200
GADANG HOLDINGS BHD,9261,26-Feb-19,7:11 PM,0.625,0.6,0.625,0.605,"15,724","0.600 / 5,864",0.605 / 4
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,26-Feb-19,7:11 PM,0.14,0.13,0.14,0.13,"6,258","0.125 / 3,190",0.130 / 773
GAMUDA BHD,5398,26-Feb-19,7:11 PM,2.85,2.83,2.94,2.93,"121,166",2.910 / 50,"2.930 / 2,929"
GAMUDA-C51: CW GAMUDA BERHAD (MIBB),539851,26-Feb-19,7:11 PM,0.015,0.015,0.015,0.015,505,0.010 / 500,0.000 / 0
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,26-Feb-19,7:11 PM,0.005,0.005,0.005,0.005,"1,000",0.000 / 0,"0.005 / 1,248"
GAMUDA-C54: CW GAMUDA BERHAD (AM),539854,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,644"
GAMUDA-C55: CW GAMUDA BERHAD (MACQ),539855,26-Feb-19,7:11 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.030 / 100
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,26-Feb-19,7:11 PM,0.045,0.045,0.05,0.05,534,"0.040 / 1,398",0.055 / 70
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,26-Feb-19,7:11 PM,0.085,0.085,0.085,0.085,699,0.000 / 0,0.105 / 200
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,26-Feb-19,7:11 PM,0.175,0.17,0.19,0.18,"6,830",0.180 / 498,0.000 / 0
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,26-Feb-19,7:11 PM,0.11,0.11,0.12,0.115,"126,800","0.110 / 2,000","0.120 / 2,000"
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,26-Feb-19,7:11 PM,0.085,0.085,0.095,0.09,"103,900","0.090 / 2,900","0.095 / 1,600"
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,26-Feb-19,7:11 PM,0.11,0.11,0.11,0.11,550,0.055 / 10,"0.110 / 1,000"
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,26-Feb-19,7:11 PM,0.105,0.105,0.115,0.115,"24,457",0.000 / 0,0.140 / 600
GAMUDA BERHAD-WARRANTS E,5398WE,26-Feb-19,7:11 PM,0.24,0.235,0.25,0.245,"26,781",0.245 / 529,"0.250 / 1,245"
GAS MALAYSIA BERHAD,5209,26-Feb-19,7:11 PM,2.84,2.84,2.88,2.88,"1,103",2.860 / 15,"2.880 / 1,000"
GABUNGAN AQRS BERHAD,5226,26-Feb-19,7:11 PM,1.16,1.07,1.16,1.12,"33,633","1.110 / 1,852",1.120 / 407
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,26-Feb-19,7:11 PM,0.3,0.27,0.3,0.275,"21,147","0.275 / 3,773",0.280 / 250
GUAN CHONG BHD,5102,26-Feb-19,7:11 PM,3.8,3.73,3.8,3.76,"6,237",3.750 / 200,3.760 / 425
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,26-Feb-19,7:11 PM,0.315,0.305,0.32,0.315,933,0.255 / 100,0.325 / 200
GRAND CENTRAL ENTERPRISES BHD,5592,26-Feb-19,7:11 PM,-,-,-,0.43,0,0.430 / 50,0.475 / 70
GDB HOLDINGS BERHAD,198,26-Feb-19,7:11 PM,0.27,0.27,0.28,0.275,"10,380","0.270 / 2,153",0.275 / 961
GD EXPRESS CARRIER BHD,78,26-Feb-19,7:11 PM,0.315,0.315,0.37,0.36,"487,425",0.360 / 866,"0.365 / 2,750"
GDEX-CN: CW GD EXPRESS CARRIER BERHAD (AM),0078CN,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,500"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,26-Feb-19,7:11 PM,0.055,0.055,0.08,0.08,"177,673","0.075 / 9,260","0.080 / 20,432"
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,26-Feb-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.150 / 600
GENETEC TECHNOLOGY BERHAD,104,26-Feb-19,7:11 PM,1.9,1.88,1.94,1.9,"1,337",1.880 / 12,1.900 / 9
GENTING MALAYSIA BERHAD,4715,26-Feb-19,7:11 PM,3.48,3.41,3.48,3.44,"116,074",3.420 / 593,"3.440 / 1,057"
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB),471538,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 44,133"
GENM-C39: CW GENTING MALAYSIA BERHAD (AM),471539,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 90,611"
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.005 / 10,"0.010 / 3,904"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,26-Feb-19,7:11 PM,0.04,0.04,0.045,0.045,"1,001",0.040 / 800,"0.045 / 1,099"
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,26-Feb-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.060 / 90
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,26-Feb-19,7:11 PM,-,-,-,0.08,0,"0.060 / 1,400",0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,26-Feb-19,7:11 PM,0.16,0.16,0.16,0.16,640,0.000 / 0,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,26-Feb-19,7:11 PM,0.145,0.14,0.145,0.14,"44,024","0.135 / 3,500",0.150 / 350
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,26-Feb-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,26-Feb-19,7:11 PM,0.13,0.13,0.13,0.13,"4,000",0.000 / 0,0.150 / 200
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,26-Feb-19,7:11 PM,0.205,0.2,0.205,0.2,"5,340","0.195 / 1,000",0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,26-Feb-19,7:11 PM,0.19,0.18,0.19,0.18,"1,010",0.175 / 200,0.000 / 0
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,26-Feb-19,7:11 PM,0.14,0.135,0.14,0.135,"16,282",0.000 / 0,0.300 / 50
GENTING PLANTATIONS BERHAD,2291,26-Feb-19,7:11 PM,10.48,10.48,10.62,10.62,"7,485","10.500 / 1,030",10.620 / 85
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,26-Feb-19,7:11 PM,2.65,2.65,2.75,2.75,176,2.750 / 129,2.780 / 20
GENTING BHD,3182,26-Feb-19,7:11 PM,7.4,7.4,7.48,7.44,"23,249",7.420 / 2,"7.440 / 3,617"
GENTINGC51: CW GENTING BERHAD (CIMB),318251,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 15,467"
GENTINGC53: CW GENTING BERHAD (MIBB),318253,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
GENTINGC55: CW GENTING BERHAD (RHB),318255,26-Feb-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,26-Feb-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.035 / 400
GENTINGC57: CW GENTING BERHAD (MACQ),318257,26-Feb-19,7:11 PM,0.15,0.15,0.15,0.15,"1,000",0.000 / 0,0.000 / 0
GENTINGC58: CW GENTING BERHAD (CIMB),318258,26-Feb-19,7:11 PM,0.1,0.095,0.1,0.095,"1,497",0.095 / 50,0.105 / 407
GENTINGC59: CW GENTING BERHAD (RHB),318259,26-Feb-19,7:11 PM,0.15,0.15,0.15,0.15,"3,000",0.000 / 0,0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,26-Feb-19,7:11 PM,-,-,-,0.19,0,0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,26-Feb-19,7:11 PM,0.17,0.17,0.17,0.17,"1,000",0.000 / 0,0.170 / 100
GENTINGC62: CW GENTING BERHAD (MACQ),318262,26-Feb-19,7:11 PM,0.22,0.215,0.225,0.215,"10,786",0.000 / 0,0.000 / 0
GENTINGC63: CW GENTING BERHAD (MIBB),318263,26-Feb-19,7:11 PM,0.19,0.185,0.19,0.185,"12,000",0.000 / 0,0.300 / 50
GE-SHEN CORPORATION BHD,7197,26-Feb-19,7:11 PM,0.71,0.69,0.71,0.69,73,0.685 / 3,0.710 / 247
GETS GLOBAL BERHAD,5079,26-Feb-19,7:11 PM,0.125,0.125,0.145,0.13,"11,945",0.115 / 148,"0.130 / 1,783"
GFM SERVICES BERHAD,39,26-Feb-19,7:11 PM,0.535,0.52,0.545,0.535,"31,528",0.530 / 300,"0.535 / 1,740"
GFM SERVICES BERHAD - WARRANTS C 2019/2022,0039WC,26-Feb-19,7:11 PM,0.24,0.23,0.245,0.245,"66,433","0.240 / 1,250",0.245 / 530
GHL SYSTEMS BHD,21,26-Feb-19,7:11 PM,1.7,1.69,1.7,1.69,454,1.690 / 63,1.700 / 10
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB),0021CA,26-Feb-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
GEORGE KENT (M) BHD,3204,26-Feb-19,7:11 PM,1.14,1.09,1.14,1.09,"59,130",1.090 / 822,"1.100 / 1,959"
GOLDEN LAND BERHAD,7382,26-Feb-19,7:11 PM,-,-,-,0.375,0,0.380 / 500,0.400 / 50
GLOMAC BHD,5020,26-Feb-19,7:11 PM,0.38,0.375,0.38,0.375,69,0.375 / 830,"0.385 / 1,520"
GLOBALTEC FORMATION BERHAD,5220,26-Feb-19,7:11 PM,0.475,0.47,0.485,0.48,"10,438",0.475 / 206,0.480 / 399
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,26-Feb-19,7:11 PM,0.08,0.075,0.08,0.075,530,"0.075 / 1,295",0.080 / 103
GROMUTUAL BHD,9962,26-Feb-19,7:11 PM,-,-,-,0.28,0,0.275 / 120,0.280 / 30
G NEPTUNE BERHAD,45,26-Feb-19,7:11 PM,0.05,0.05,0.055,0.055,501,0.050 / 500,"0.055 / 7,379"
GLOBAL ORIENTAL BERHAD,1147,26-Feb-19,7:11 PM,0.18,0.17,0.18,0.18,"12,448",0.175 / 10,"0.180 / 1,039"
GLOBAL ORIENTAL BERHAD-WA 2014/2019,1147WA,26-Feb-19,7:11 PM,0.01,0.01,0.01,0.01,10,"0.005 / 23,104","0.010 / 1,627"
GREEN OCEAN CORPORATION BERHAD,74,26-Feb-19,7:11 PM,0.1,0.1,0.105,0.105,"1,301","0.095 / 4,862","0.105 / 1,549"
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19,0074WA,26-Feb-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 14,482"
TRADEPLUS SHARIAH GOLD TRACKER,0828EA,26-Feb-19,7:11 PM,-,-,-,1.765,0,1.765 / 500,1.790 / 300
GOODWAY INTEGRATED INDUSTRIES,7192,26-Feb-19,7:11 PM,0.215,0.21,0.215,0.21,"6,870","0.205 / 3,512",0.210 / 38
GOPENG BHD,2135,26-Feb-19,7:11 PM,0.69,0.69,0.69,0.69,15,0.690 / 32,0.695 / 10
GPA HOLDINGS BHD,7096,26-Feb-19,7:11 PM,0.085,0.085,0.085,0.085,100,"0.085 / 1,800","0.095 / 4,157"
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,26-Feb-19,7:11 PM,0.02,0.02,0.02,0.02,"3,500","0.020 / 12,501","0.025 / 55,489"
GREEN PACKET BHD,82,26-Feb-19,7:11 PM,0.36,0.34,0.36,0.34,"9,668","0.340 / 1,857",0.350 / 240
GREEN PACKET BERHAD - WARRANTS B 2018/2023,0082WB,26-Feb-19,7:11 PM,0.085,0.085,0.085,0.085,"5,461","0.085 / 40,694","0.090 / 2,623"
GOLDEN PHAROS BHD,5649,26-Feb-19,7:11 PM,0.21,0.21,0.22,0.22,310,0.210 / 40,0.220 / 372
GRAND-FLO BERHAD,56,26-Feb-19,7:11 PM,-,-,-,0.215,0,"0.205 / 2,640","0.215 / 2,503"
GREENYIELD BHD,136,26-Feb-19,7:11 PM,0.12,0.12,0.12,0.12,600,"0.120 / 1,620",0.125 / 170
GSB GROUP BHD,7077,26-Feb-19,7:11 PM,0.175,0.17,0.175,0.17,"10,300","0.165 / 1,660",0.170 / 533
GLOBETRONICS TECHNOLOGY BHD,7022,26-Feb-19,7:11 PM,1.93,1.91,1.95,1.92,"14,633",1.910 / 190,1.920 / 116
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB),7022CR,26-Feb-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.020 / 50
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ),7022CS,26-Feb-19,7:11 PM,0.005,0.005,0.005,0.005,100,0.000 / 0,"0.020 / 1,650"
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB),7022CT,26-Feb-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.025 / 400
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB),7022CU,26-Feb-19,7:11 PM,-,-,-,0.03,0,0.005 / 500,0.000 / 0
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB),7022CV,26-Feb-19,7:11 PM,0.105,0.105,0.105,0.105,"3,882",0.100 / 500,0.110 / 500
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ),7022CW,26-Feb-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
