name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
FRASER & NEAVE HOLDINGS BHD,3689,12-Mar-19,7:11 PM,35,34.96,35.14,34.98,"2,574",34.820 / 49,"35.000 / 2,723"
FACB INDUSTRIES INCORPORATED,2984,12-Mar-19,7:11 PM,1.3,1.3,1.3,1.3,30,1.210 / 30,1.310 / 40
FAJARBARU BUILDER GRP BHD,7047,12-Mar-19,7:11 PM,0.42,0.42,0.455,0.45,"124,974","0.450 / 2,810","0.455 / 1,517"
FAJARBARU BUILDER GROUP BERHAD - WARRANTS B 14/19,7047WB,12-Mar-19,7:11 PM,0.035,0.035,0.05,0.045,"64,146","0.045 / 4,654","0.050 / 23,459"
FAR EAST HOLDINGS BHD,5029,12-Mar-19,7:11 PM,-,-,-,2.78,0,2.710 / 3,2.860 / 10
FARLIM GROUP (M) BHD,6041,12-Mar-19,7:11 PM,0.36,0.36,0.375,0.375,838,0.355 / 450,0.365 / 930
FAVELLE FAVCO BHD,7229,12-Mar-19,7:11 PM,2.8,2.8,2.88,2.8,"2,671",2.800 / 144,2.840 / 469
FBMKLCI-C5D: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505D,12-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
FBMKLCI-C5I: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505I,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,890"
FBMKLCI-C5J: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505J,12-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.040 / 50
FBMKLCI-C5K: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505K,12-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,400,0.000 / 0,"0.005 / 1,000"
FBMKLCI-C5L: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505L,12-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.135 / 300
FBMKLCI-C5M: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505M,12-Mar-19,7:11 PM,-,-,-,0.13,0,0.000 / 0,0.000 / 0
FBMKLCI-C5N: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505N,12-Mar-19,7:11 PM,-,-,-,0.04,0,0.040 / 700,0.045 / 858
FBMKLCI-C5O: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505O,12-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,415,0.035 / 200,"0.040 / 2,000"
FBMKLCI-C5P: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505P,12-Mar-19,7:11 PM,-,-,-,0.175,0,0.000 / 0,0.000 / 0
FBMKLCI-C5Q: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505Q,12-Mar-19,7:11 PM,0.275,0.275,0.275,0.275,"5,340",0.000 / 0,0.000 / 0
FBMKLCI-C5R: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505R,12-Mar-19,7:11 PM,-,-,-,0.045,0,"0.045 / 1,550","0.050 / 1,000"
FBMKLCI-C5S: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505S,12-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,600,0.000 / 0,0.155 / 600
FBMKLCI-C5T: CW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06505T,12-Mar-19,7:11 PM,0.225,0.225,0.23,0.23,"2,120",0.000 / 0,0.445 / 3
FBMKLCI-C5U: CW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06505U,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.100 / 80,0.000 / 0
FBMKLCI-C5V: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505V,12-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"1,154","0.050 / 1,200","0.055 / 1,000"
FBMKLCI-C5W: CW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06505W,12-Mar-19,7:11 PM,-,-,-,0.15,0,"0.030 / 1,000",0.000 / 0
FTSE BURSA MALAYSIA KLCI ETF,0820EA,12-Mar-19,7:11 PM,1.785,1.785,1.785,1.785,54,1.770 / 124,1.785 / 446
FBMKLCI-H6F: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506F,12-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
FBMKLCI-H6K: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506K,12-Mar-19,7:11 PM,-,-,-,0.195,0,"0.210 / 1,000",0.215 / 631
FBMKLCI-H6L: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506L,12-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,200,0.000 / 0,0.145 / 300
FBMKLCI-H6M: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506M,12-Mar-19,7:11 PM,0.195,0.19,0.195,0.19,"1,120","0.190 / 1,000",0.195 / 635
FBMKLCI-H6N: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506N,12-Mar-19,7:11 PM,-,-,-,0.225,0,0.000 / 0,0.000 / 0
FBMKLCI-H6O: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506O,12-Mar-19,7:11 PM,-,-,-,0.33,0,0.000 / 0,0.000 / 0
FBMKLCI-H6P: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506P,12-Mar-19,7:11 PM,0.055,0.055,0.06,0.06,"12,400","0.050 / 8,040","0.060 / 6,169"
FBMKLCI-H6Q: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Q,12-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,749,"0.090 / 1,730",0.100 / 300
FBMKLCI-H6R: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506R,12-Mar-19,7:11 PM,-,-,-,0.24,0,"0.230 / 1,000",0.000 / 0
FBMKLCI-H6S: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506S,12-Mar-19,7:11 PM,0.37,0.36,0.37,0.365,"5,650",0.000 / 0,0.000 / 0
FBMKLCI-H6T: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506T,12-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,"1,500","0.100 / 1,000",0.105 / 918
FBMKLCI-H6U: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506U,12-Mar-19,7:11 PM,-,-,-,0.255,0,0.000 / 0,0.000 / 0
FBMKLCI-H6V: PW FTSE BURSA MALAYSIA KLCI INDEX (MACQ),06506V,12-Mar-19,7:11 PM,-,-,-,0.255,0,"0.250 / 1,000",0.290 / 15
FBMKLCI-H6W: PW FTSE BURSA MALAYSIA KLCI INDEX (MIBB),06506W,12-Mar-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
FBMKLCI-H6X: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506X,12-Mar-19,7:11 PM,0.12,0.12,0.125,0.12,"1,389","0.120 / 1,000",0.125 / 890
FBMKLCI-H6Y: PW FTSE BURSA MALAYSIA KLCI INDEX (CIMB),06506Y,12-Mar-19,7:11 PM,-,-,-,0.15,0,"0.185 / 1,000",0.190 / 757
FCW HOLDINGS BHD,2755,12-Mar-19,7:11 PM,-,-,-,0.95,0,0.850 / 100,0.930 / 104
FGV HOLDINGS BERHAD,5222,12-Mar-19,7:11 PM,1.13,1.12,1.15,1.13,"85,049","1.130 / 10,757","1.140 / 56,397"
FGV-C55: CW FGV HOLDINGS BERHAD (CIMB),522255,12-Mar-19,7:11 PM,0.01,0.01,0.015,0.015,15,"0.005 / 2,200","0.010 / 2,444"
FGV-C56: CW FGV HOLDINGS BERHAD (MACQ),522256,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.010 / 1,000"
FGV-C57: CW FGV HOLDINGS BERHAD (RHB),522257,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C58: CW FGV HOLDINGS BERHAD (CIMB),522258,12-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 14,950","0.010 / 1,730"
FGV-C59: CW FGV HOLDINGS BERHAD (MACQ),522259,12-Mar-19,7:11 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
FGV-C60: CW FGV HOLDINGS BERHAD (KIBB),522260,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
FGV-C61: CW FGV HOLDINGS BERHAD (MACQ),522261,12-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,100,"0.015 / 3,000",0.040 / 112
FGV-C62: CW FGV HOLDINGS BERHAD (RHB),522262,12-Mar-19,7:11 PM,0.085,0.08,0.085,0.08,"2,000","0.075 / 3,500",0.085 / 150
FGV-C63: CW FGV HOLDINGS BERHAD (MACQ),522263,12-Mar-19,7:11 PM,0.15,0.15,0.165,0.155,"24,309",0.155 / 809,"0.160 / 1,745"
FGV-C64: CW FGV HOLDINGS BERHAD (RHB),522264,12-Mar-19,7:11 PM,-,-,-,0.24,0,0.000 / 0,"0.295 / 10,000"
FGV-C65: CW FGV HOLDINGS BERHAD (KIBB),522265,12-Mar-19,7:11 PM,0.175,0.17,0.175,0.17,"3,638",0.000 / 0,0.175 / 500
FGV-C66: CW FGV HOLDINGS BERHAD (MACQ),522266,12-Mar-19,7:11 PM,-,-,-,0.31,0,0.000 / 0,0.000 / 0
FGV-C67: CW FGV HOLDINGS BERHAD (CIMB),522267,12-Mar-19,7:11 PM,0.4,0.385,0.4,0.39,"3,200",0.375 / 100,"0.395 / 1,000"
FGV-C68: CW FGV HOLDINGS BERHAD (MIBB),522268,12-Mar-19,7:11 PM,-,-,-,0.2,0,0.000 / 0,0.000 / 0
FGV-C69: CW FGV HOLDINGS BERHAD (KIBB),522269,12-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"2,000",0.000 / 0,0.000 / 0
FGV-C70: CW FGV HOLDINGS BERHAD (CIMB),522270,12-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,4,0.090 / 200,"0.095 / 1,000"
FGV-C71: CW FGV HOLDINGS BERHAD (KIBB),522271,12-Mar-19,7:11 PM,-,-,-,0.04,0,"0.040 / 20,000",0.045 / 500
FGV-C72: CW FGV HOLDINGS BERHAD (MACQ),522272,12-Mar-19,7:11 PM,-,-,-,0.035,0,"0.035 / 20,000","0.040 / 1,400"
FGV-C73: CW FGV HOLDINGS BERHAD (MACQ),522273,12-Mar-19,7:11 PM,0.08,0.075,0.08,0.08,"28,152",0.080 / 350,0.090 / 500
FIAMMA HOLDINGS BHD,6939,12-Mar-19,7:11 PM,0.48,0.48,0.49,0.49,473,0.480 / 581,0.505 / 35
FIBON BERHAD,149,12-Mar-19,7:11 PM,-,-,-,0.465,0,0.430 / 100,0.465 / 50
FEDERAL INTERNATIONAL HOLDINGS BERHAD,8605,12-Mar-19,7:11 PM,0.4,0.4,0.415,0.415,592,0.400 / 968,0.415 / 377
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 16/26,8605PA,12-Mar-19,7:11 PM,-,-,-,0.085,0,"0.045 / 1,200",0.080 / 495
FEDERAL INTERNATIONAL HOLDINGS BERHAD - RCPS 18/28,8605PB,12-Mar-19,7:11 PM,-,-,-,0.08,0,0.060 / 500,0.000 / 0
FIMA CORPORATION BHD,3107,12-Mar-19,7:11 PM,-,-,-,1.94,0,1.930 / 62,1.950 / 30
FINTEC GLOBAL BERHAD,150,12-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"19,750",0.050 / 15,"0.055 / 45,090"
FINTEC GLOBAL BERHAD - ICPS A 2017/2027,0150PA,12-Mar-19,7:11 PM,0.025,0.025,0.025,0.025,"19,594","0.020 / 63,601","0.025 / 4,656"
FINTEC GLOBAL BERHAD - WARRANTS A 2014/2024,0150WA,12-Mar-19,7:11 PM,-,-,-,0.015,0,"0.010 / 83,783","0.015 / 9,364"
FINTEC GLOBAL BERHAD - WARRANTS B 2017/2022,0150WB,12-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 22,650","0.025 / 26,788"
FITTERS DIVERSIFIED BHD,9318,12-Mar-19,7:11 PM,0.51,0.505,0.52,0.515,"63,205","0.510 / 1,805","0.515 / 2,175"
FITTERS DIVERSIFIED BERHAD - Warrants,9318WB,12-Mar-19,7:11 PM,0.025,0.02,0.03,0.025,"13,718","0.025 / 1,156","0.030 / 24,044"
FOCUS LUMBER BERHAD,5197,12-Mar-19,7:11 PM,1.66,1.66,1.69,1.67,"5,437","1.670 / 1,158",1.680 / 659
FOCUS DYNAMICS GROUP BERHAD,116,12-Mar-19,7:11 PM,0.135,0.135,0.145,0.145,"90,629",0.140 / 298,"0.145 / 14,732"
FOCUS DYNAMICS GROUP BERHAD- WARRANTS C 2014/2019,0116WC,12-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,25,0.080 / 175,0.100 / 926
FOCUS POINT HOLDINGS BERHAD,157,12-Mar-19,7:11 PM,0.41,0.39,0.425,0.405,"13,800","0.405 / 1,085","0.410 / 1,930"
FOUNDPAC GROUP BERHAD,5277,12-Mar-19,7:11 PM,0.305,0.3,0.315,0.3,"53,360","0.300 / 4,000","0.305 / 4,427"
FORMOSA PROSONIC INDUSTRIES,9172,12-Mar-19,7:11 PM,1.81,1.8,1.82,1.8,"4,400","1.800 / 1,869","1.820 / 1,003"
FREIGHT MANAGEMENT HLDGS BHD,7210,12-Mar-19,7:11 PM,0.58,0.575,0.58,0.575,"1,236",0.575 / 2,"0.580 / 1,257"
FRONTKEN CORPORATION BHD,128,12-Mar-19,7:11 PM,1,0.965,1,0.965,"102,832","0.965 / 1,704",0.970 / 100
FSBM HOLDINGS BHD,9377,12-Mar-19,7:11 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
FSBM HOLDINGS BERHAD - WARR,9377WA,12-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
G3 GLOBAL BERHAD,7184,12-Mar-19,7:11 PM,0.77,0.77,0.795,0.79,"7,031",0.745 / 500,0.795 / 200
G3 GLOBAL BERHAD - WARRANTS 2017/2022,7184WA,12-Mar-19,7:11 PM,0.77,0.73,0.77,0.75,941,0.700 / 300,0.770 / 128
GADANG HOLDINGS BHD,9261,12-Mar-19,7:11 PM,0.62,0.62,0.655,0.65,"125,282","0.650 / 1,472","0.655 / 3,586"
GADANG HOLDINGS BHD - WARRANTS 2016 / 2021,9261WB,12-Mar-19,7:11 PM,0.145,0.145,0.17,0.165,"42,127",0.165 / 520,"0.170 / 2,434"
GAMUDA BHD,5398,12-Mar-19,7:11 PM,2.96,2.95,2.98,2.96,"54,119","2.960 / 6,359",2.970 / 418
GAMUDA-C51: CW GAMUDA BERHAD (MIBB),539851,12-Mar-19,7:11 PM,-,-,-,0.015,0,0.005 / 500,0.000 / 0
GAMUDA-C53: CW GAMUDA BERHAD (CIMB),539853,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 2,248"
GAMUDA-C56: CW GAMUDA BERHAD (MACQ),539856,12-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
GAMUDA-C57: CW GAMUDA BERHAD (CIMB),539857,12-Mar-19,7:11 PM,-,-,-,0.05,0,0.045 / 98,"0.060 / 1,000"
GAMUDA-C58: CW GAMUDA BERHAD (MACQ),539858,12-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,200,0.000 / 0,0.000 / 0
GAMUDA-C59: CW GAMUDA BERHAD (CIMB),539859,12-Mar-19,7:11 PM,-,-,-,0.19,0,0.185 / 64,"0.200 / 1,000"
GAMUDA-C60: CW GAMUDA BERHAD (KIBB),539860,12-Mar-19,7:11 PM,0.115,0.115,0.115,0.115,"9,000",0.000 / 0,0.000 / 0
GAMUDA-C61: CW GAMUDA BERHAD (MACQ),539861,12-Mar-19,7:11 PM,0.09,0.085,0.09,0.09,"7,450","0.085 / 3,500","0.105 / 1,600"
GAMUDA-C62: CW GAMUDA BERHAD (AM),539862,12-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,800,0.000 / 0,0.000 / 0
GAMUDA-C63: CW GAMUDA BERHAD (MIBB),539863,12-Mar-19,7:11 PM,0.115,0.115,0.115,0.115,"8,000",0.000 / 0,0.000 / 0
GAMUDA BERHAD-WARRANTS E,5398WE,12-Mar-19,7:11 PM,0.225,0.225,0.23,0.23,"5,630","0.225 / 1,170","0.230 / 2,215"
GAS MALAYSIA BERHAD,5209,12-Mar-19,7:11 PM,2.82,2.81,2.85,2.83,"1,506",2.830 / 83,2.850 / 36
GABUNGAN AQRS BERHAD,5226,12-Mar-19,7:11 PM,1.24,1.21,1.26,1.22,"64,203","1.210 / 1,470",1.220 / 44
GABUNGAN AQRS BERHAD-WARRANTS B,5226WB,12-Mar-19,7:11 PM,0.305,0.295,0.315,0.3,"43,161",0.300 / 518,"0.305 / 4,655"
GUAN CHONG BHD,5102,12-Mar-19,7:11 PM,3.7,3.65,3.7,3.67,"3,599",3.670 / 30,3.680 / 95
GCB-CA: CW GUAN CHONG BERHAD (RHB),5102CA,12-Mar-19,7:11 PM,0.27,0.265,0.27,0.27,"1,300",0.265 / 184,0.340 / 100
GCB-CB: CW GUAN CHONG BERHAD (RHB),5102CB,12-Mar-19,7:11 PM,0.185,0.185,0.185,0.185,"2,001",0.000 / 0,0.000 / 0
GCB-CC: CW GUAN CHONG BERHAD (MIBB),5102CC,12-Mar-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
GRAND CENTRAL ENTERPRISES BHD,5592,12-Mar-19,7:11 PM,0.475,0.475,0.475,0.475,50,0.460 / 100,0.520 / 62
GDB HOLDINGS BERHAD,198,12-Mar-19,7:11 PM,0.265,0.255,0.265,0.265,"2,635","0.260 / 3,650",0.265 / 534
GD EXPRESS CARRIER BHD,78,12-Mar-19,7:11 PM,0.34,0.335,0.345,0.345,"38,395",0.340 / 764,"0.345 / 4,542"
GD EXPRESS CARRIER  BERHAD- Warrants B 2015/2020,0078WB,12-Mar-19,7:11 PM,0.055,0.05,0.055,0.055,"24,716","0.050 / 50,053",0.055 / 648
GEELY-C1: CW GEELY AUTOMOBILE HOLDINGS LIMITED (RHB),0580C1,12-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.150 / 600
GENETEC TECHNOLOGY BERHAD,104,12-Mar-19,7:11 PM,1.77,1.76,1.77,1.77,421,1.760 / 59,1.770 / 50
GENTING MALAYSIA BERHAD,4715,12-Mar-19,7:11 PM,3.38,3.35,3.39,3.37,"37,284","3.370 / 4,114",3.380 / 734
GENM-C38: CW GENTING MALAYSIA BERHAD (RHB),471538,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 16,895"
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB),471540,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB),471541,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,175"
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ),471542,12-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,"0.045 / 1,322"
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB),471543,12-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.050 / 300
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB),471544,12-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
GENM-C45: CW GENTING MALAYSIA BERHAD (AM),471545,12-Mar-19,7:11 PM,0.155,0.155,0.155,0.155,"1,000",0.000 / 0,0.000 / 0
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ),471546,12-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,"11,200","0.105 / 7,500",0.000 / 0
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB),471547,12-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"3,000",0.000 / 0,0.150 / 400
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB),471548,12-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ),471549,12-Mar-19,7:11 PM,0.2,0.2,0.2,0.2,"3,900",0.195 / 500,0.000 / 0
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB),471550,12-Mar-19,7:11 PM,0.185,0.18,0.185,0.185,"2,641","0.175 / 1,000","0.190 / 1,000"
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB),471551,12-Mar-19,7:11 PM,-,-,-,0.135,0,0.000 / 0,0.000 / 0
GENM-C52: CW GENTING MALAYSIA BERHAD (KIBB),471552,12-Mar-19,7:11 PM,0.205,0.205,0.205,0.205,500,0.195 / 200,0.000 / 0
GENM-C53: CW GENTING MALAYSIA BERHAD (AM),471553,12-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
GENM-C54: CW GENTING MALAYSIA BERHAD (CIMB),471554,12-Mar-19,7:11 PM,-,-,-,0.15,0,"0.085 / 1,000","0.095 / 1,000"
GENTING PLANTATIONS BERHAD,2291,12-Mar-19,7:11 PM,10.44,10.42,10.54,10.5,"3,662",10.460 / 43,"10.500 / 3,689"
GENTING PLANTATIONS BERHAD-WARRANT A 13/19,2291WA,12-Mar-19,7:11 PM,2.54,2.52,2.69,2.58,"1,135",2.580 / 10,2.650 / 198
GENTING BHD,3182,12-Mar-19,7:11 PM,6.99,6.97,7.03,7.01,"27,823",6.990 / 213,"7.010 / 1,041"
GENTINGC51: CW GENTING BERHAD (CIMB),318251,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,300"
GENTINGC55: CW GENTING BERHAD (RHB),318255,12-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
GENTINGC56: CW GENTING BERHAD (MACQ),318256,12-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.035 / 700
GENTINGC57: CW GENTING BERHAD (MACQ),318257,12-Mar-19,7:11 PM,0.095,0.095,0.095,0.095,"6,500",0.000 / 0,"0.100 / 15,700"
GENTINGC58: CW GENTING BERHAD (CIMB),318258,12-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"2,308",0.065 / 610,"0.075 / 1,400"
GENTINGC59: CW GENTING BERHAD (RHB),318259,12-Mar-19,7:11 PM,0.105,0.105,0.105,0.105,"3,000","0.100 / 1,500",0.000 / 0
GENTINGC60: CW GENTING BERHAD (KIBB),318260,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENTINGC61: CW GENTING BERHAD (AM),318261,12-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,"3,300",0.000 / 0,0.135 / 200
GENTINGC62: CW GENTING BERHAD (MACQ),318262,12-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,"1,000",0.000 / 0,0.000 / 0
GENTINGC63: CW GENTING BERHAD (MIBB),318263,12-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
GENTINGC64: CW GENTING BERHAD (KIBB),318264,12-Mar-19,7:11 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
GE-SHEN CORPORATION BHD,7197,12-Mar-19,7:11 PM,0.62,0.62,0.63,0.63,310,0.620 / 75,0.630 / 5
GETS GLOBAL BERHAD,5079,12-Mar-19,7:11 PM,0.12,0.11,0.125,0.125,"6,652","0.120 / 1,000",0.125 / 548
GFM SERVICES BERHAD,39,12-Mar-19,7:11 PM,0.49,0.48,0.54,0.54,"119,200","0.535 / 2,135",0.540 / 873
GFM SERVICES BERHAD - WARRANTS C 2019/2022,0039WC,12-Mar-19,7:11 PM,0.18,0.175,0.215,0.215,"102,941","0.210 / 2,642",0.215 / 65
GHL SYSTEMS BHD,21,12-Mar-19,7:11 PM,1.65,1.65,1.66,1.65,"1,400",1.650 / 282,1.690 / 79
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB),0021CA,12-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
GEORGE KENT (M) BHD,3204,12-Mar-19,7:11 PM,1.2,1.15,1.22,1.2,"122,209",1.200 / 409,"1.210 / 2,715"
GOLDEN LAND BERHAD,7382,12-Mar-19,7:11 PM,0.395,0.39,0.4,0.39,475,0.370 / 140,0.400 / 160
GLOMAC BHD,5020,12-Mar-19,7:11 PM,0.37,0.36,0.37,0.36,"10,221","0.360 / 1,602",0.365 / 707
GLOBALTEC FORMATION BERHAD,5220,12-Mar-19,7:11 PM,0.47,0.46,0.475,0.475,"1,925",0.465 / 144,"0.475 / 1,099"
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021,5220WA,12-Mar-19,7:11 PM,0.075,0.07,0.085,0.08,"2,991","0.070 / 2,294",0.080 / 406
GROMUTUAL BHD,9962,12-Mar-19,7:11 PM,-,-,-,0.265,0,0.265 / 200,0.295 / 211
G NEPTUNE BERHAD,45,12-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"2,000","0.045 / 10,000",0.050 / 700
GLOBAL ORIENTAL BERHAD,1147,12-Mar-19,7:11 PM,0.18,0.175,0.18,0.18,"1,076","0.175 / 3,544",0.180 / 580
GLOBAL ORIENTAL BERHAD-WA 2014/2019,1147WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 500
GREEN OCEAN CORPORATION BERHAD,74,12-Mar-19,7:11 PM,-,-,-,0.11,0,"0.105 / 2,358",0.110 / 615
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19,0074WA,12-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,695"
TRADEPLUS SHARIAH GOLD TRACKER,0828EA,12-Mar-19,7:11 PM,1.745,1.745,1.745,1.745,"1,000","1.720 / 1,310","1.745 / 1,000"
GOODWAY INTEGRATED INDUSTRIES,7192,12-Mar-19,7:11 PM,0.215,0.215,0.215,0.215,"1,511",0.215 / 989,"0.220 / 1,353"
GOPENG BHD,2135,12-Mar-19,7:11 PM,-,-,-,0.7,0,0.680 / 30,0.740 / 10
GPA HOLDINGS BHD,7096,12-Mar-19,7:11 PM,0.105,0.105,0.11,0.105,"22,757",0.105 / 83,0.110 / 950
GPA HOLDINGS BERHAD - WARRANTS 2015/2025,7096WA,12-Mar-19,7:11 PM,0.035,0.03,0.035,0.03,"327,348","0.025 / 85,780","0.030 / 1,675"
GREEN PACKET BHD,82,12-Mar-19,7:11 PM,0.31,0.31,0.32,0.31,"3,557","0.310 / 2,426",0.320 / 892
GREEN PACKET BERHAD - WARRANTS B 2018/2023,0082WB,12-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"2,040","0.080 / 3,860","0.085 / 1,205"
GOLDEN PHAROS BHD,5649,12-Mar-19,7:11 PM,0.22,0.215,0.22,0.22,936,0.220 / 544,0.225 / 95
GRAND-FLO BERHAD,56,12-Mar-19,7:11 PM,0.21,0.21,0.21,0.21,717,0.210 / 33,"0.215 / 2,006"
GREENYIELD BHD,136,12-Mar-19,7:11 PM,0.125,0.125,0.125,0.125,"2,150",0.125 / 102,0.130 / 760
GSB GROUP BHD,7077,12-Mar-19,7:11 PM,0.205,0.2,0.21,0.2,"20,636","0.200 / 6,611","0.205 / 2,661"
GLOBETRONICS TECHNOLOGY BHD,7022,12-Mar-19,7:11 PM,1.91,1.87,1.92,1.89,"6,238",1.880 / 72,"1.890 / 2,562"
